id,loss
1028,1950.5863037109375
1034,1391.35302734375
1038,1918.5438232421875
1040,1655.38525390625
1042,1419.7034912109375
1057,7494.595703125
1058,2466.579345703125
1063,1431.1834716796875
1066,5367.455078125
1071,4380.17724609375
1073,3892.400634765625
1074,3280.447021484375
1077,3972.5029296875
1080,10037.01171875
1088,1160.5628662109375
1096,890.1751708984375
1097,12025.58984375
1105,7589.91796875
1115,1896.1297607421875
1116,3112.812744140625
1122,2910.559326171875
1130,5187.95556640625
1133,1099.501220703125
1137,2239.379150390625
1140,2127.716552734375
1143,7610.27490234375
1149,6095.37255859375
1150,858.2149658203125
1153,768.4395141601562
1157,1604.5208740234375
1180,467.3484802246094
1183,1409.9012451171875
1188,1502.558349609375
1193,1378.7816162109375
1200,628.1013793945312
1209,4163.70703125
1214,2226.5625
1219,2212.783935546875
1223,6784.3583984375
1227,971.6171264648438
1228,1615.009033203125
1229,4751.32470703125
1233,1708.0498046875
1238,6631.216796875
1239,1787.366943359375
1241,3631.431884765625
1243,2018.9971923828125
1244,1603.8096923828125
1245,4220.8505859375
1277,3634.408447265625
1279,2256.1328125
1292,9799.62109375
1293,2266.38525390625
1299,8703.4736328125
1304,3374.45166015625
1313,3722.65966796875
1328,2770.654541015625
1330,1755.789306640625
1334,1840.11865234375
1335,1387.2000732421875
1336,5370.37548828125
1341,945.0916748046875
1344,1409.620849609375
1351,1292.156005859375
1352,4067.65869140625
1354,2189.250732421875
1368,3971.037841796875
1373,1372.0413818359375
1375,679.286376953125
1381,2273.64697265625
1384,5027.0556640625
1385,4373.4501953125
1388,5955.29833984375
1401,6190.60888671875
1402,2565.4423828125
1404,1663.964599609375
1406,1534.4349365234375
1409,864.3789672851562
1422,1409.36083984375
1429,3767.416748046875
1433,6136.501953125
1438,1016.48876953125
1444,1150.0621337890625
1446,1416.185791015625
1450,1032.0238037109375
1451,759.7820434570312
1454,2085.92529296875
1458,2601.5439453125
1461,3847.951904296875
1464,5959.20751953125
1465,1492.4940185546875
1478,2572.600830078125
1479,1859.359375
1480,3087.612060546875
1484,2241.495849609375
1486,1312.4635009765625
1488,979.3783569335938
1489,4011.022705078125
1491,1373.9146728515625
1507,2498.34765625
1515,1670.6781005859375
1519,3005.5634765625
1528,2499.876220703125
1529,1244.7373046875
1530,4204.94091796875
1532,1384.20556640625
1541,1418.7650146484375
1542,3662.251953125
1547,1259.8155517578125
1549,1263.0697021484375
1553,2746.171875
1554,3127.040283203125
1555,1834.67236328125
1559,1633.2423095703125
1565,1374.595703125
1568,1395.3048095703125
1576,3882.025634765625
1579,983.6065673828125
1592,1084.657958984375
1596,3326.6484375
1605,1025.6114501953125
1607,1921.10498046875
1612,2286.697998046875
1617,3183.194091796875
1619,2394.1025390625
1620,9367.46875
1624,2521.481689453125
1627,1413.6973876953125
1633,2210.526123046875
1636,1332.2393798828125
1639,1455.7008056640625
1640,6591.6171875
1644,1317.731201171875
1646,1909.0203857421875
1647,3504.40234375
1654,1037.0904541015625
1655,3773.432861328125
1664,6232.92431640625
1665,2387.6826171875
1667,5609.51416015625
1669,1220.420654296875
1678,2552.155517578125
1682,2615.982666015625
1689,1071.252685546875
1690,3163.138427734375
1693,5259.42431640625
1695,1190.8880615234375
1705,2297.998779296875
1706,3141.01806640625
1708,2336.283447265625
1716,2302.771240234375
1720,9952.7509765625
1722,1842.5816650390625
1749,4119.1357421875
1750,2709.267578125
1751,5993.8837890625
1760,4604.06884765625
1763,4404.06005859375
1770,2071.7978515625
1777,2553.70263671875
1785,5543.41552734375
1791,1731.5111083984375
1794,4293.923828125
1800,1608.6241455078125
1816,1458.2529296875
1817,1722.935546875
1821,2823.14892578125
1836,1397.9556884765625
1838,1939.340576171875
1851,2531.21337890625
1852,3285.13720703125
1854,2881.04296875
1856,1053.410400390625
1865,717.6636352539062
1872,1156.3834228515625
1878,903.685302734375
1880,950.46044921875
1881,1768.4796142578125
1882,2386.092041015625
1886,873.9756469726562
1892,1729.496826171875
1894,3013.753662109375
1898,2868.2880859375
1899,3366.95458984375
1902,1039.40625
1903,4704.8671875
1906,1266.2078857421875
1910,2236.861572265625
1911,2174.613525390625
1914,3762.122802734375
1929,3685.42236328125
1932,1631.4888916015625
1952,1268.5074462890625
1959,1455.1884765625
1960,1654.9420166015625
1976,5840.60107421875
1980,3001.299072265625
1981,1868.1807861328125
1987,2535.445556640625
1994,1828.150390625
2000,1399.7271728515625
2008,2115.69189453125
2011,3337.103271484375
2012,5113.638671875
2019,1917.5655517578125
2022,4088.107177734375
2024,6967.31689453125
2028,1067.9429931640625
2030,3939.261962890625
2031,8157.55322265625
2047,1896.3609619140625
2049,944.7681274414062
2050,1506.0458984375
2051,4250.23193359375
2056,1847.2305908203125
2057,1484.828857421875
2059,2672.849853515625
2069,3798.083984375
2085,2060.2802734375
2089,862.2229614257812
2090,1959.65283203125
2101,3006.39404296875
2114,3477.773193359375
2115,1480.5654296875
2118,1123.082275390625
2119,2466.2841796875
2125,1597.8770751953125
2128,2741.373291015625
2129,1602.947265625
2132,2303.46728515625
2133,2339.837646484375
2135,950.6779174804688
2136,1957.3199462890625
2143,1732.3714599609375
2144,979.7572631835938
2145,2926.29736328125
2152,2626.721435546875
2160,3143.78125
2166,1594.03515625
2169,1018.7906494140625
2170,2031.964599609375
2172,1981.7440185546875
2181,2457.14892578125
2183,2182.903076171875
2185,2901.376953125
2188,2941.062255859375
2189,2164.77001953125
2194,4235.248046875
2202,1741.9989013671875
2208,3574.308349609375
2227,2142.9453125
2230,7340.77587890625
2235,2078.67578125
2236,2001.5191650390625
2244,7079.09375
2248,1328.60791015625
2252,1711.8590087890625
2254,1799.1910400390625
2260,5557.27587890625
2263,2078.930908203125
2274,1801.781982421875
2277,1140.73876953125
2279,6823.662109375
2280,11162.9833984375
2283,2805.871826171875
2284,866.8701782226562
2288,4559.83154296875
2292,2442.107421875
2295,5333.0205078125
2296,1890.4163818359375
2299,3435.56298828125
2315,6204.05517578125
2318,1634.0443115234375
2329,10109.982421875
2337,2048.01171875
2340,1150.1455078125
2342,2282.609130859375
2347,3372.332763671875
2349,4749.61376953125
2354,1407.5665283203125
2361,2492.645751953125
2370,1566.2281494140625
2378,4584.13330078125
2382,4248.595703125
2387,1348.4166259765625
2389,2297.046142578125
2394,1423.9365234375
2396,1693.43212890625
2400,2898.0419921875
2407,3332.1611328125
2414,1202.128662109375
2415,2261.02685546875
2421,2345.543701171875
2427,1653.415771484375
2428,2976.906005859375
2430,3124.81591796875
2435,2752.4423828125
2445,6315.4873046875
2446,1771.76318359375
2447,2232.086181640625
2449,2318.998046875
2451,2045.101318359375
2458,15854.208984375
2462,10963.2529296875
2463,3446.177978515625
2467,2655.298583984375
2471,6506.255859375
2475,2486.095703125
2478,3365.7734375
2483,4798.4111328125
2485,1313.762451171875
2487,1077.5435791015625
2494,645.2256469726562
2497,1833.527587890625
2499,1431.118408203125
2503,1939.5880126953125
2513,3242.114990234375
2515,2151.946044921875
2522,1778.8543701171875
2523,1511.8828125
2528,3118.64892578125
2532,4973.0390625
2536,1095.8414306640625
2538,2198.203369140625
2539,909.537353515625
2540,3185.759765625
2545,5093.5537109375
2548,1090.3841552734375
2549,1022.4867553710938
2553,2464.035888671875
2563,1643.725830078125
2566,3050.37109375
2574,1629.6715087890625
2575,2578.956298828125
2584,3163.730712890625
2588,3280.37109375
2589,1130.969970703125
2592,2315.71435546875
2596,1807.34228515625
2598,1990.1077880859375
2602,1272.625
2603,1884.2344970703125
2607,3034.4228515625
2609,1596.5771484375
2611,5711.8818359375
2627,1809.0587158203125
2628,1850.4176025390625
2630,3045.705078125
2633,2743.409912109375
2636,7196.763671875
2640,745.5296630859375
2641,1450.5130615234375
2657,5414.6875
2659,933.5477294921875
2662,1259.191650390625
2663,2088.3349609375
2667,2117.796142578125
2670,943.8506469726562
2682,2049.68505859375
2694,2969.26708984375
2699,9970.4150390625
2700,3560.111572265625
2703,7078.8642578125
2708,2205.4140625
2714,740.54931640625
2725,1155.0279541015625
2726,1321.1287841796875
2727,1387.471923828125
2732,2510.828125
2733,6375.9189453125
2736,5435.83740234375
2745,2962.146728515625
2760,1429.859619140625
2764,2353.072021484375
2765,6765.6318359375
2766,502.8879699707031
2775,1733.984619140625
2783,2156.6865234375
2784,1380.2996826171875
2786,3195.078369140625
2801,1350.6431884765625
2803,2829.47314453125
2813,5613.3251953125
2815,7824.4873046875
2816,1865.9757080078125
2818,2752.255859375
2819,4047.6435546875
2822,1485.431640625
2825,2279.275634765625
2826,1780.058837890625
2830,2009.419677734375
2834,1100.9130859375
2835,6217.89111328125
2856,2452.2392578125
2873,6783.83056640625
2886,5734.23779296875
2892,5865.84619140625
2896,1080.5108642578125
2897,1281.0440673828125
2899,2211.199951171875
2901,1502.2100830078125
2909,5914.4462890625
2914,3940.068603515625
2915,1173.0909423828125
2916,3017.0126953125
2919,939.7052612304688
2926,3608.732666015625
2927,2229.12939453125
2933,1392.6898193359375
2934,3574.54443359375
2941,1838.7591552734375
2942,2236.21533203125
2946,2419.979248046875
2949,2006.594482421875
2952,2201.859619140625
2957,10651.9443359375
2962,2198.017333984375
2963,1127.8519287109375
2965,2039.2999267578125
2966,5989.58154296875
2971,3060.161865234375
2975,664.2683715820312
2979,1444.1334228515625
2985,8364.0
2995,3359.485107421875
2996,1454.8936767578125
3001,4821.30224609375
3007,2764.830810546875
3008,905.2650756835938
3014,3837.32470703125
3017,9902.3291015625
3021,1626.8687744140625
3025,3072.745849609375
3026,766.9130249023438
3034,2782.732421875
3035,2986.01513671875
3044,2592.467529296875
3046,3069.9619140625
3047,6163.63134765625
3057,3905.31298828125
3059,5694.69140625
3063,4613.85107421875
3065,1608.46630859375
3067,3128.764892578125
3069,1965.9825439453125
3076,4402.4091796875
3086,1445.4359130859375
3088,2800.611083984375
3090,2191.466064453125
3096,3131.607177734375
3100,1702.1575927734375
3102,2457.962158203125
3103,1744.41552734375
3107,1210.4737548828125
3118,1442.1741943359375
3120,4619.8447265625
3123,2733.480224609375
3128,1424.9295654296875
3132,1873.2515869140625
3140,2019.4610595703125
3152,2514.607666015625
3165,1823.9888916015625
3183,1832.0009765625
3190,1227.77099609375
3197,2294.050048828125
3201,1255.846923828125
3203,2076.39306640625
3214,3076.80224609375
3219,2758.8134765625
3220,1614.8448486328125
3221,4469.22412109375
3229,2234.723388671875
3234,997.3447875976562
3235,3355.9580078125
3240,1945.0125732421875
3241,1634.6553955078125
3249,2651.439697265625
3254,1172.9219970703125
3264,3874.0439453125
3266,2438.70263671875
3270,1290.4532470703125
3282,2099.837158203125
3285,1478.075927734375
3289,1639.718017578125
3291,1869.561279296875
3295,1752.2286376953125
3299,1079.6376953125
3302,1708.37451171875
3303,6526.31494140625
3308,3643.477783203125
3309,3405.076171875
3324,2357.94580078125
3327,5593.5
3330,4714.03369140625
3335,1498.62744140625
3339,2023.016845703125
3340,3518.345947265625
3343,923.5438232421875
3350,3289.779296875
3353,1955.5885009765625
3356,8031.62060546875
3361,3497.599853515625
3368,1112.63134765625
3376,1716.5897216796875
3381,1219.462158203125
3383,2533.673095703125
3397,3459.312744140625
3403,2207.9013671875
3405,2088.614013671875
3410,2168.59619140625
3412,3290.05224609375
3416,3385.631103515625
3417,1744.5269775390625
3423,3576.51513671875
3427,6741.91357421875
3435,3060.494140625
3439,1476.834228515625
3441,2405.872802734375
3450,1545.2125244140625
3453,1313.0172119140625
3454,1567.0616455078125
3458,9468.2578125
3459,1791.1468505859375
3467,3780.5419921875
3469,5274.85888671875
3477,819.6282958984375
3478,8362.6484375
3482,1090.2958984375
3484,5263.52392578125
3506,2468.851806640625
3515,8464.16796875
3522,4421.9736328125
3523,1927.63330078125
3526,1235.107421875
3532,1685.3370361328125
3534,2075.54345703125
3537,1217.34716796875
3539,1214.053466796875
3542,5080.56396484375
3545,1319.6556396484375
3552,1792.9671630859375
3554,1421.0521240234375
3573,2342.04345703125
3576,1023.6909790039062
3577,3186.90478515625
3580,2168.0810546875
3583,1446.690185546875
3584,1645.7381591796875
3609,1078.1937255859375
3613,5144.45166015625
3623,2584.729248046875
3624,3590.275634765625
3638,8553.115234375
3642,2084.805419921875
3643,2491.02001953125
3647,1886.8717041015625
3653,2101.86767578125
3654,5123.99072265625
3656,1517.6585693359375
3658,854.7970581054688
3659,3932.289306640625
3663,8136.91796875
3664,3859.503173828125
3666,955.3461303710938
3681,1491.4493408203125
3689,3050.161865234375
3694,2864.322509765625
3695,1778.452880859375
3699,1419.7606201171875
3701,2441.721435546875
3704,4080.702392578125
3721,1188.9981689453125
3726,4393.1455078125
3727,2980.342041015625
3729,2475.033447265625
3731,4523.86279296875
3738,1336.6807861328125
3740,3063.9404296875
3744,2976.140380859375
3757,1327.9141845703125
3758,1245.550537109375
3778,2005.5633544921875
3781,3872.458251953125
3790,7034.8017578125
3796,1610.70849609375
3798,7016.193359375
3804,1103.7037353515625
3813,1144.3057861328125
3814,1123.02392578125
3815,2984.902099609375
3818,2236.464599609375
3823,3069.298583984375
3826,9349.7373046875
3831,1736.8035888671875
3834,3339.93798828125
3835,2922.012451171875
3849,3041.36083984375
3850,2500.083984375
3855,2381.0693359375
3864,3187.7744140625
3867,1701.5374755859375
3871,1433.9847412109375
3879,2072.114990234375
3880,2834.458251953125
3882,4450.375
3884,9516.3876953125
3893,1791.9617919921875
3895,2119.72265625
3901,4458.15185546875
3903,952.6127319335938
3913,1814.45068359375
3921,2164.3125
3929,2885.242919921875
3947,1004.9202270507812
3962,2457.59521484375
3963,709.4741821289062
3966,1690.0714111328125
3975,2186.587890625
3976,6379.51611328125
3977,3338.79443359375
3978,1257.0679931640625
3979,997.3678588867188
3983,1831.694580078125
3985,958.8276977539062
3989,8912.943359375
3992,1967.729736328125
3995,2571.818115234375
4008,2531.40576171875
4013,2156.71044921875
4029,2438.375244140625
4035,3680.131103515625
4040,2634.0400390625
4048,863.894287109375
4060,4338.826171875
4066,1148.781494140625
4075,1180.1087646484375
4079,2048.57470703125
4083,1455.1727294921875
4091,2829.18798828125
4092,7607.072265625
4093,3257.889892578125
4098,3280.711669921875
4108,2167.87109375
4109,1134.39892578125
4110,4263.40234375
4116,2622.149658203125
4129,2326.956298828125
4130,4318.9462890625
4140,2085.0556640625
4146,2103.738037109375
4150,4713.07080078125
4151,8461.150390625
4153,1436.4080810546875
4169,6698.03271484375
4170,2384.78466796875
4179,1761.8358154296875
4183,5334.45654296875
4188,2812.83154296875
4190,1520.732177734375
4193,1850.833984375
4201,9908.87109375
4205,1602.1669921875
4210,3031.949951171875
4226,2778.525146484375
4229,2031.5201416015625
4241,2743.438232421875
4242,1344.637939453125
4257,4178.49609375
4258,861.6631469726562
4260,2972.2314453125
4263,5053.2822265625
4267,871.1625366210938
4273,2468.22509765625
4274,2159.822021484375
4277,1817.88525390625
4281,1428.3353271484375
4283,5800.611328125
4293,2453.4912109375
4294,1544.5318603515625
4305,3904.393310546875
4307,3296.21875
4318,1054.3734130859375
4325,2152.852783203125
4327,5130.21875
4332,3025.992431640625
4335,4241.98291015625
4336,3781.831298828125
4337,820.001708984375
4339,5107.8388671875
4343,1326.0599365234375
4346,1152.0411376953125
4348,2016.6435546875
4350,3454.61328125
4358,2739.11474609375
4359,2472.66748046875
4363,2398.833251953125
4366,4364.97314453125
4374,895.02978515625
4375,2492.83642578125
4377,755.8245849609375
4393,3511.08935546875
4395,2572.917724609375
4400,1081.7158203125
4402,7123.11083984375
4404,8996.8583984375
4415,2220.4375
4418,2858.968505859375
4422,1571.7843017578125
4430,1547.7994384765625
4432,2328.516357421875
4433,1521.267822265625
4435,6667.94580078125
4438,2499.618408203125
4444,2172.775634765625
4447,2331.298095703125
4451,5293.08154296875
4452,1939.834228515625
4457,2073.795654296875
4459,4316.38720703125
4469,1777.432373046875
4471,9307.119140625
4486,1493.336181640625
4488,2779.577880859375
4510,1348.2720947265625
4515,1030.01171875
4527,5550.64794921875
4530,1209.8968505859375
4534,940.2285766601562
4535,4335.06689453125
4536,1615.9427490234375
4548,3586.71484375
4549,2070.7548828125
4551,11113.28125
4556,2789.880859375
4559,729.0833129882812
4564,2117.6201171875
4570,4963.6748046875
4575,8025.111328125
4584,3097.938720703125
4585,3145.66552734375
4591,1913.161865234375
4592,2952.50146484375
4593,2522.80322265625
4594,1099.9775390625
4598,1144.3592529296875
4607,2692.9033203125
4608,1103.9154052734375
4620,2685.37109375
4621,3804.72021484375
4625,3108.125244140625
4635,3509.163818359375
4638,6357.09521484375
4652,3329.495361328125
4657,3412.799560546875
4658,1863.2115478515625
4666,6255.12841796875
4672,1835.02099609375
4676,3226.93017578125
4680,1357.421630859375
4681,6091.06982421875
4683,3614.47021484375
4684,1461.9608154296875
4689,2553.15625
4690,3047.114990234375
4692,2072.1767578125
4697,1839.3272705078125
4700,1995.3865966796875
4705,17117.560546875
4721,2242.9248046875
4726,2084.050048828125
4729,1139.4593505859375
4731,4835.197265625
4736,2348.3701171875
4739,2342.10400390625
4740,1948.8519287109375
4753,1192.43505859375
4754,2654.628173828125
4755,3970.05126953125
4756,1366.3765869140625
4759,2314.991943359375
4764,1367.68896484375
4771,3751.884765625
4772,1903.0802001953125
4776,1089.7703857421875
4780,2834.59130859375
4784,1773.700927734375
4786,1517.1357421875
4787,3309.0927734375
4789,1270.6390380859375
4794,2085.222900390625
4800,2342.4580078125
4807,3185.497802734375
4813,8203.267578125
4818,2499.80419921875
4823,12138.0322265625
4824,2246.043701171875
4829,3176.961181640625
4830,1167.2938232421875
4835,2494.23974609375
4844,1770.1212158203125
4845,2486.186767578125
4846,3154.797119140625
4847,1002.6229858398438
4854,2563.334716796875
4857,3263.567626953125
4861,1058.865478515625
4863,1332.7939453125
4866,3975.499755859375
4869,3828.98681640625
4871,1531.9791259765625
4872,1951.5198974609375
4875,2688.484375
4877,8230.0791015625
4878,1132.139404296875
4885,2072.738525390625
4886,1306.951904296875
4888,3943.06201171875
4890,1448.071044921875
4896,1165.79833984375
4899,2587.440673828125
4913,699.1146850585938
4916,2172.796630859375
4920,4136.74755859375
4925,2603.57421875
4934,2873.853271484375
4941,3209.601318359375
4946,2236.455810546875
4954,3203.269287109375
4956,1370.2099609375
4958,5446.8125
4965,1260.4671630859375
4966,1329.776611328125
4970,2981.29443359375
4977,1899.784912109375
4980,3926.048828125
4984,2262.7138671875
4995,1171.8192138671875
4997,2932.709716796875
4999,2220.824951171875
5005,3820.023193359375
5011,2368.44287109375
5015,2620.857421875
5016,2795.88818359375
5019,2723.155029296875
5024,2228.70361328125
5030,2148.578369140625
5031,2188.819091796875
5034,2460.685302734375
5047,10000.57421875
5048,2376.321044921875
5052,1768.6810302734375
5061,2323.345458984375
5062,46970.39453125
5067,4334.546875
5068,4451.0673828125
5077,1355.5614013671875
5079,1921.01318359375
5090,4097.93896484375
5094,2021.2071533203125
5103,2624.332275390625
5104,1064.3660888671875
5106,2000.830810546875
5107,2023.0335693359375
5110,1430.1019287109375
5114,1777.4544677734375
5116,5045.94580078125
5121,5604.13134765625
5122,2551.141357421875
5124,1445.59912109375
5132,4181.72216796875
5133,1930.9659423828125
5138,2229.02880859375
5143,4176.681640625
5153,1490.857177734375
5154,1887.2467041015625
5155,1031.909912109375
5160,1839.9407958984375
5169,3825.96923828125
5172,3746.422119140625
5173,3366.598388671875
5179,1003.7557983398438
5182,3062.076171875
5187,1153.0677490234375
5192,3721.081298828125
5211,1655.3651123046875
5213,3101.239501953125
5219,1014.9190063476562
5225,2620.2607421875
5226,1292.6475830078125
5227,4397.0712890625
5228,1898.355224609375
5239,3297.736328125
5241,1544.7607421875
5244,2118.343505859375
5248,4653.07275390625
5260,1312.26806640625
5266,1344.367431640625
5273,1811.6956787109375
5280,8578.1474609375
5298,4073.8291015625
5300,1222.1724853515625
5306,3908.71728515625
5307,1412.2142333984375
5311,4427.015625
5316,1594.7576904296875
5323,888.4853515625
5332,1987.5013427734375
5336,1717.4970703125
5338,1528.2176513671875
5342,3598.87939453125
5347,1505.7235107421875
5355,4639.05126953125
5357,2083.770263671875
5362,1926.8115234375
5363,1309.8692626953125
5364,1049.69091796875
5366,2953.911865234375
5374,5631.3125
5375,871.0810546875
5379,3351.19873046875
5380,2312.231689453125
5383,626.9646606445312
5385,1835.660400390625
5390,2262.95361328125
5393,5528.81005859375
5398,2356.38525390625
5411,3315.110107421875
5414,788.4036254882812
5429,1711.44384765625
5432,8219.3623046875
5436,1445.749267578125
5437,4760.50341796875
5439,1440.827392578125
5440,3399.298095703125
5449,1800.696533203125
5458,1598.893310546875
5460,977.65673828125
5462,1366.1702880859375
5463,1930.58349609375
5465,2783.630615234375
5467,3194.711669921875
5475,2706.870849609375
5483,2362.592529296875
5485,1489.7171630859375
5489,1387.7789306640625
5493,2913.602783203125
5497,946.2244262695312
5501,1640.1514892578125
5506,1617.987548828125
5507,1639.219482421875
5510,3864.86328125
5524,5391.57861328125
5531,1520.5947265625
5542,4097.2958984375
5543,3157.093505859375
5544,4055.729248046875
5552,2088.190673828125
5560,2265.835205078125
5563,4408.49560546875
5573,2918.63134765625
5579,1127.98828125
5584,3085.53662109375
5585,13038.0283203125
5594,2073.20947265625
5595,2077.087158203125
5597,2089.772705078125
5598,1597.6064453125
5604,1770.3289794921875
5606,1742.6192626953125
5610,1209.486083984375
5615,4876.48974609375
5631,1552.79931640625
5637,1545.326904296875
5646,1659.50048828125
5656,3280.801025390625
5658,9159.775390625
5666,2019.1810302734375
5668,2607.9697265625
5673,1205.734130859375
5680,1301.341552734375
5691,3154.3544921875
5692,8750.4033203125
5693,2393.0361328125
5697,4011.915283203125
5698,1759.9610595703125
5700,1981.5057373046875
5704,2505.978515625
5705,1638.560791015625
5707,1658.33056640625
5710,1029.2860107421875
5716,1049.634765625
5720,1754.888916015625
5722,2842.65185546875
5727,2235.845703125
5733,1328.580810546875
5737,2614.146240234375
5742,4109.34326171875
5747,983.3469848632812
5760,3398.072509765625
5774,1943.281005859375
5788,5597.06591796875
5796,2198.63037109375
5797,1343.452880859375
5800,3411.18896484375
5812,1780.5631103515625
5814,1704.078369140625
5818,1316.626953125
5819,3903.126953125
5823,5453.2529296875
5826,3330.78515625
5830,2157.967041015625
5831,1893.711669921875
5846,3211.816650390625
5864,2592.36181640625
5869,876.6666259765625
5870,4258.08203125
5879,1652.1993408203125
5883,10828.1298828125
5886,1502.8115234375
5889,5605.91357421875
5904,2411.631103515625
5905,1205.1910400390625
5910,3080.757080078125
5911,2406.247802734375
5914,1562.992431640625
5915,1972.7191162109375
5920,1091.29638671875
5925,2275.2529296875
5926,2200.8076171875
5934,2885.33642578125
5939,3362.687255859375
5941,1139.6917724609375
5943,1053.8486328125
5949,3888.76220703125
5961,2387.2431640625
5965,5174.65625
5966,2837.702880859375
5969,838.2557373046875
5970,3020.000244140625
5978,3057.706787109375
5979,3247.685546875
5983,1964.9989013671875
5985,6323.4248046875
5989,1659.9971923828125
5997,2164.6748046875
6004,2070.331298828125
6010,4214.5625
6013,1398.673828125
6019,1891.16552734375
6020,1587.5335693359375
6032,1095.3448486328125
6036,5270.26025390625
6037,5606.42626953125
6039,2097.598876953125
6050,2152.309814453125
6051,1902.1060791015625
6053,4813.310546875
6057,1850.6907958984375
6059,1814.777099609375
6067,4601.359375
6068,1586.981201171875
6075,2705.796630859375
6078,941.73974609375
